iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
95,0.04207602447850601,8,bacillus_licheniformis,2.800124097,2.6207333289999997,0.2648670535129666
96,0.04230497772900325,8,salinispora_arenicola,2.471690476,2.617300076,0.0639417875304694
97,0.04132632095593639,8,bacillus_cereus,2.829840345,2.611794829333333,0.2581240017734394
98,0.038699983743099756,8,methanococcoides_burtonii,2.398794599,2.804788156666667,0.0188418097449227
99,0.036066936993860745,8,desulfitobacterium_hafniense,2.905320294,2.671011657333333,0.1933783868274928
100,0.03340478951117021,8,lysinibacillus_sphaericus,2.517335033,2.620351670666667,0.2647812192761202
101,0.033473018209803994,8,streptomyces_subrutilus,2.035186754,2.676654155,0.1149660178716576
102,0.03405298856639546,8,sphingopyxis_alaskensis,3.006408416,2.607978796,0.0498629715170309
103,0.0364212707676986,8,salipiger_mucosus,2.934730585,2.725594006666667,0.2021774769654885
104,0.03962601195230303,8,gemmobacter_aquatilis,2.62054071,2.7017013963333336,0.1691114050939162
105,0.04100261873903057,8,pseudoroseomonas_rhizosphaerae,2.642407709,2.607978796,0.0498629715170309
106,0.03855081692781344,8,lactobacillus_delbrueckii,2.301550472,2.6055525213333337,0.3325425199168004
107,0.03761766213688913,8,moorella_thermoacetica,3.222675404,2.603512426,0.1955440535943813
108,0.03526473733814542,8,sorangium_cellulosum,2.335051869,2.785353479333333,0.3737667897047609
109,0.03953518082435514,8,ferrimicrobium_acidiphilum,2.21168878,2.571161131333333,0.1792875013441075
110,0.03870060855103468,8,methylococcus_capsulatus,2.691750705,2.552103106666667,0.4207983966705217
111,0.037951492912715795,8,vibrio_parahaemolyticus,3.075124403,2.5487387926666667,0.360796940292189
112,0.03598720933793714,8,legionella_erythra,2.93425233,2.542172641666667,0.4197665081631201
113,0.03425967930815616,8,legionella_pneumophila,3.008882206,2.530432650666667,0.4079786609568034
114,0.03275318877903855,8,rubrobacter_radiotolerans,1.545641815,2.5209232353333335,0.2317600490265676
115,0.03167644033689138,8,brachyspira_pilosicoli,3.044951189,2.500338274,0.4102196328216666
116,0.031991463066162844,8,oleiphilus_messinensis,2.776619455,2.495333069666667,0.3157696126533911
117,0.029343676694752654,8,marinobacter_nauticus,2.696070609,2.5084009963333336,0.3261579757687165
118,0.0278933533600345,8,halorhodospira_halophila,3.204278542,2.5476519393333334,0.2121640247602338
119,0.02677882190893085,8,kushneria_avicenniae,3.069014347,2.6239955473333336,0.5057977863654516
120,0.023954451153732487,8,alkalilimnicola_ehrlichii,3.102343723,2.5004005516666665,0.5042579085704195
121,0.02324071258618058,8,heliomicrobium_modesticaldum,2.651053025,2.4948050096666665,0.1233802732317805
122,0.024970058348297297,8,natranaerobius_thermophilus,2.467678256,2.544857621333333,0.3073747949648475
123,0.02400761818558826,8,megasphaera_paucivorans,2.634253234,2.4918165276666664,0.2469406850154498
124,0.02309766646563689,8,leptospira_interrogans,2.387478367,2.6428304506666667,0.019201383887748
125,0.022835434395729815,8,bombiscardovia_coagulans,2.37755329,2.4905237233333333,0.2530115644281369
126,0.02250294985804425,8,sporolituus_thermophilus,3.151661557,2.4897589013333334,0.1163784780834549
127,0.022542001082836858,8,rhodanobacter_fulvus,2.33133677,2.486875540666667,0.2645623664742747
128,0.024231130548751166,8,alkaliphilus_oremlandii,3.010823242,2.429648065333333,0.2907163069086754
129,0.024590324684721603,8,clostridium_botulinum,2.833047983,2.7365806459999997,0.2538675410351461
130,0.024664347448180513,8,methanocella_arvoryzae,2.844248073,2.7585445513333333,0.2421995420937558
131,0.025119385639737236,8,geotalea_daltonii,2.870498471,2.7246500479999995,0.2035222569042712
132,0.026064878951702397,8,micromonospora_viridifaciens,2.440816827,2.386813338,0.259487090283818
133,0.026618398783956644,8,dactylosporangium_aurantiacum,2.657186605,2.414614691,0.0602201773782701
134,0.025225782517372078,8,asanoa_hainanensis,2.693869306,2.523231302666667,0.0955556131895797
135,0.020310486486997466,8,microbacterium_chocolatum,2.49069681,2.368503617333334,0.1336098565188231
136,0.02004548984240866,8,agromyces_subbeticus,2.754277809,2.389713382,0.1338755945071124
137,0.020299456888196236,8,patulibacter_medicamentivorans,2.319141126,2.333157917,0.5588324885187208
138,0.02093519584893742,8,salinibacter_ruber,2.412231843,2.2795553820000003,0.1414169017942122
139,0.019314741364619376,8,halobacterium_salinarum,3.177501928,2.2610732443333332,0.1171669459681317
140,0.007329031790660154,8,deinococcus_proteolyticus,2.113178157,2.196471837666667,0.2362546257358259
1,0.12970238531908324,9,synechococcus_elongatus,1.899811977,3.1282344983333332,0.1945693130953361
2,0.12216345561514524,9,chlamydia_trachomatis,2.405875759,3.117976248333333,0.2089616588196226
3,0.12049752690995578,9,mycoplasma_mobile,2.66296868,3.0708200523333335,0.1607055479985612
4,0.11731623928679301,9,persephonella_hydrogeniphila,2.728079295,3.0030135246666667,0.1987943582056882
5,0.11901541726251909,9,caldanaerobacter_subterraneus,2.8428298,3.0030135246666667,0.1987943582056882
6,0.11525945516332468,9,lachnospira_multipara,3.172181111,2.977819381333333,0.0652851662653678
7,0.13905280480957286,9,bryobacter_aggregatus,2.449629848,2.9680416563333334,0.1805315479821682
8,0.13242816724496267,9,mesomycoplasma_flocculare,2.505754181,2.9628092533333334,0.2593562174943641
9,0.11760370925144113,9,dissulfuribacter_thermophilus,3.236574137,2.9405907320000004,0.2243414463462527
10,0.11734829923239135,9,archaeoglobus_fulgidus,3.184580734,3.0718388443333335,0.2431446955229753
11,0.11790331955933615,9,desulfurobacterium_atlanticum,2.113784676,3.092757878333334,0.1787854790865769
12,0.12110508717138209,9,thermodesulfatator_atlanticus,3.245090472,3.05450771,0.2324004742297798
13,0.11890362403377504,9,pyrococcus_furiosus,3.256377627,2.9809194023333334,0.1718821096514265
14,0.11131957456471389,9,faecalibaculum_rodentium,2.502312799,2.9357546143333337,0.1921502963665095
15,0.09497504962001414,9,trichlorobacter_lovleyi,2.608221299,2.904142886666667,0.0756235348008674
16,0.09197137937468655,9,pyrinomonas_methylaliphatogenes,2.69036715,2.8841523793333335,0.2659437567826617
17,0.09093978068286575,9,geobacillus_kaustophilus,2.380755544,2.8841523793333335,0.2659437567826617
18,0.08899017380837675,9,porphyromonas_macacae,1.700372862,2.8773718056666664,0.3004661727873967
19,0.09474267198106473,9,fervidobacterium_islandicum,3.129964497,2.8670024243333336,0.0953763518577077
20,0.09423534816019469,9,hydrogenobacter_thermophilus,2.274542681,2.9627139899999997,0.1509664090318888
21,0.09686914126547044,9,thermosipho_melanesiensis,3.011881447,2.9627139899999997,0.1509664090318888
22,0.09718916043315948,9,fervidobacterium_nodosum,3.204146892,2.968671372333333,0.1524293728857235
23,0.09799159833650166,9,petrotoga_mobilis,2.768685878,3.032759854,0.1923224293710752
24,0.09981995227395665,9,thermococcus_sibiricus,2.054342674,3.0135563160000003,0.1549373176454366
25,0.09687269644473351,9,thermosipho_africanus,3.101221246,2.9233529733333334,0.1127968791012405
26,0.09969897818034738,9,lactobacillus_delbrueckii,2.301550472,2.8608246596666667,0.2070704552805395
27,0.10375660112161773,9,salipiger_mucosus,2.934730585,2.856417021,0.2772691153074432
28,0.10072443206665131,9,dietzia_alimentaria,2.527428982,2.8475376133333334,0.2881970584030057
29,0.09624562585737126,9,alkaliphilus_oremlandii,3.010823242,2.8444622663333337,0.0184568903207478
30,0.09301919724232563,9,syntrophomonas_wolfei,2.0900255,2.904789898666667,0.0765198762269992
31,0.09961596358375355,9,methanococcoides_burtonii,2.398794599,2.89123719,0.0845702473690551
32,0.09319883474347006,9,sporolituus_thermophilus,3.151661557,2.8714180633333335,0.3575682830312916
33,0.09324136322611526,9,desulfitobacterium_hafniense,2.905320294,2.832945645,0.2589720279985828
34,0.09457882266003266,9,enterococcus_faecalis,2.826939596,2.826252641,0.2005982456588199
35,0.09108117308265444,9,limosilactobacillus_reuteri,2.436585177,2.8252857246666667,0.2005856126360863
36,0.08740928132599182,9,mycoplasma_mycoides,2.689029202,2.821467004,0.3414051929191539
37,0.08536347373506335,9,eggerthia_catenaformis,2.129267838,2.8183512746666666,0.4940715698262677
38,0.08192555878736886,9,prosthecobacter_debontii,2.623857086,2.8144388929999997,0.1380877884854942
39,0.06899196967207986,9,acaryochloris_marina,2.962092794,2.809700037666667,0.6438868050185331
40,0.06646889264557825,9,sphaerochaeta_pleomorpha,3.031656301,2.804798481,0.2262162706335501
41,0.06472890602262418,9,streptococcus_pneumoniae,2.817040964,2.846120764,0.2900108359523344
42,0.06505441776374947,9,streptococcus_thermophilus,2.728227404,2.804798481,0.2262162706335501
43,0.0632023821969886,9,desulfatibacillum_alkenivorans,3.231045169,2.871796394,0.1448479519731425
44,0.06182118981985068,9,heliomicrobium_modesticaldum,2.651053025,2.7964086856666666,0.3176057983435272
45,0.06127545493126146,9,methanosarcina_acetivorans,2.452727343,2.7950024483333333,0.0472319347862525
46,0.058677878547256264,9,chrysiogenes_arsenatis,2.554905603,2.794680021333334,0.1326104098223944
47,0.056820331976135154,9,capnocytophaga_ochracea,2.797596244,2.792006747,0.2808569245660883
48,0.052490095327444086,9,helicobacter_rodentium,2.992350631,2.7896971703333335,0.2007839293716304
49,0.05593098900181185,9,methylocella_silvestris,3.028001164,2.766210618666667,0.3928451155535062
50,0.05881373012500679,9,paramagnetospirillum_magneticum,3.078728272,3.0266390646666665,0.1392508264523163
51,0.05856662958771333,9,gemmobacter_aquatilis,2.62054071,2.9562914053333333,0.0924330965553684
52,0.058184721591737695,9,falsiroseomonas_stagni,2.538592286,2.877999855666667,0.1913073308072552
53,0.05589863905363039,9,pseudoroseomonas_rhizosphaerae,2.642407709,2.824245305666667,0.2216083632772768
54,0.05395978495704508,9,methanocella_arvoryzae,2.844248073,2.7585445513333333,0.2421995420937558
55,0.053291189835839956,9,gluconacetobacter_diazotrophicus,2.653562784,2.7532427556666668,0.2340228286873593
56,0.05178730077237379,9,pseudomonas_entomophila,2.728750318,2.7489554780000005,0.5517457289832294
57,0.05112537134908417,9,neisseria_gonorrhoeae,2.848114599,2.8748412680000004,0.2277656828841372
58,0.05250835576705089,9,erwinia_tasmaniensis,2.810690816,2.9244551960000003,0.1984414493759531
59,0.05250483345590721,9,photobacterium_profundum,2.342575462,2.951768695333333,0.1737247628075133
60,0.04504735515761255,9,alkalilimnicola_ehrlichii,3.102343723,2.9146293616666665,0.2083699361472945
61,0.04411437226588643,9,acinetobacter_baylyi,2.049310719,2.999372403,0.2156559060981111
62,0.046111767210414004,9,alteromonas_mediterranea,2.247612394,2.795730244,0.3505758654252532
63,0.04531396083189569,9,vibrio_cholerae,3.056028522,2.795730244,0.3505758654252532
64,0.04544632340714857,9,histophilus_somni,2.685408131,2.983934002666667,0.2092958034043642
65,0.04629242182306719,9,aliivibrio_salmonicida,2.77082051,2.865034885,0.3738591469812208
66,0.04309155800973521,9,shewanella_frigidimarina,2.698202785,2.833380529,0.418151756461059
67,0.042271287436751556,9,glaciecola_punicea,2.506162454,2.8646587569999995,0.2346480742962927
68,0.047133989298760615,9,bacillus_licheniformis,2.800124097,2.746486062,0.2567173768095158
69,0.04678550391118572,9,bacillus_subtilis,2.788445752,2.818968012666667,0.013377180929468
70,0.04758032459758271,9,sphingopyxis_alaskensis,3.006408416,2.7435670260000005,0.1352497409528604
71,0.04836603741909505,9,actinobacillus_pleuropneumoniae,2.966134968,2.7364316,0.2959613044262621
72,0.0488837376652461,9,escherichia_coli,2.731156976,2.9442847686666664,0.1013433796703576
73,0.049472652406528234,9,polaromonas_naphthalenivorans,2.754771836,2.874980127666667,0.0662421747361119
74,0.04885273965174279,9,desulfurobacterium_thermolithotrophum,2.196670361,2.735825859,0.470336205064894
75,0.050505777403118325,9,geobacillus_stearothermophilus,2.437468135,2.727823375333333,0.3193684238593584
76,0.05070939259019733,9,jeotgalibacillus_marinus,2.246814639,2.715766491666667,0.1408357120672526
77,0.05123372151053133,9,shewanella_halifaxensis,3.191603329,2.7141052833333332,0.3875451867390764
78,0.040583420166415564,9,shewanella_loihica,2.737415675,2.712472836,0.3855147615913045
79,0.04261778420207168,9,pseudomonas_syringae,2.41557335,2.771426864,0.0543416882792394
80,0.041711496327204084,9,thermomicrobium_roseum,1.872561769,2.7113354326666665,0.2227360150468817
81,0.04243315718940058,9,azorhizobium_caulinodans,2.358495437,2.7100441163333335,0.3351132082240087
82,0.04133880645411516,9,halorhodospira_halophila,3.204278542,2.683076310666667,0.3491304973387376
83,0.0410933153204782,9,kushneria_avicenniae,3.069014347,2.759419918666667,0.558598568942212
84,0.0390100215583839,9,actinocatenispora_sera,2.430705117,2.713751661,0.2516764708648548
85,0.04321613405580582,9,brachyspira_pilosicoli,3.044951189,2.674703744,0.4033522631717292
86,0.04272446920430114,9,bartonella_quintana,2.064538304,2.671035464333333,0.1442266922045204
87,0.04314230924758684,9,pseudarthrobacter_chlorophenolicus,2.20052858,2.650560731,0.2006692553166712
88,0.04472211155714277,9,acetomicrobium_flavidum,2.982324124,2.6295391749999997,0.1949424651456207
89,0.04731538381541886,9,anaeromyxobacter_dehalogenans,2.823820054,2.628557894,0.4640698439519296
90,0.046072324931991274,9,sorangium_cellulosum,2.335051869,2.8320417686666666,0.3156480691708012
91,0.04957916922421384,9,acidimicrobium_ferrooxidans,2.439212937,2.6264705273333333,0.1704801325388936
92,0.04979279967255391,9,mycoplasmopsis_arginini,2.728871068,2.6192506876666664,0.0809562864385493
93,0.04919850521062611,9,mycoplasmoides_pneumoniae,2.650047169,2.641218150333333,0.097158663405954
94,0.04953873722028958,9,mesomycoplasma_hyorhinis,3.021018832,2.632531309666667,0.0935952685796637
95,0.04854114247561663,9,rubritepida_flocculans,2.631781318,2.6115209263333337,0.0517690310270237
96,0.04825605124401828,9,micromonospora_viridifaciens,2.440816827,2.6077998250000003,0.0570129413844605
97,0.047903358068230206,9,paenibacillus_bovis,2.784400028,2.607149975333334,0.21632092335781
98,0.04743776278728537,9,salinispira_pacifica,2.669431908,2.777797120666667,0.2100226820579487
99,0.048332512306391115,9,streptomyces_subrutilus,2.035186754,2.676654155,0.1149660178716576
100,0.04951299376924213,9,marinobacter_nauticus,2.696070609,2.605865960333333,0.4214993100928559
101,0.049176515614134615,9,lactobacillus_crispatus,2.309951573,2.602752154333333,0.3350459579595726
102,0.049635502671282444,9,pseudobdellovibrio_exovorus,2.659620958,2.5947813416666663,0.3574246432707882
103,0.05015334555803233,9,rubrobacter_radiotolerans,1.545641815,2.584762286,0.237428574780555
104,0.05016621841706088,9,adlercreutzia_mucosicola,2.658004498,2.5793667433333334,0.1583701303031893
105,0.0510686183452412,9,parafannyhessea_umbonata,2.433357931,2.5793667433333334,0.1583701303031893
106,0.05272259367424168,9,ferrimicrobium_acidiphilum,2.21168878,2.571161131333333,0.1792875013441075
107,0.052925494109854886,9,pseudoalteromonas_atlantica,2.598780336,2.561076951333334,0.2222302622861776
108,0.04419544622556735,9,methylophaga_frappieri,2.803400138,2.5601539783333336,0.0372892962263556
109,0.04436710449702363,9,rickettsiella_massiliensis,2.757378768,2.5560699836666667,0.5513111554560542
110,0.04177906352976769,9,legionella_erythra,2.93425233,2.555309276,0.4333308464696007
111,0.04243641930218076,9,vibrio_parahaemolyticus,3.075124403,2.5487387926666667,0.360796940292189
112,0.04286020862109678,9,treponema_putidum,3.196943594,2.5378704586666667,0.3031951691996781
113,0.04336309264676465,9,bdellovibrio_bacteriovorus,2.62480621,2.659168995666666,0.4392757499527291
114,0.0440825729109549,9,elusimicrobium_minutum,3.236850297,2.827123587333333,0.2618882009150416
115,0.04325645633387101,9,acetohalobium_arabaticum,2.126710883,2.522842332666667,0.3779324692181033
116,0.04296386205703641,9,bombiscardovia_coagulans,2.37755329,2.517918869,0.2520213947139635
117,0.043546390379595463,9,chondromyces_apiculatus,2.30956498,2.502944481,0.3285498368385585
118,0.03342456987605573,9,oleiphilus_messinensis,2.776619455,2.494265667666667,0.3150830931440709
119,0.028499801112976047,9,nonlabens_ulvanivorans,2.715157731,2.7043522403333333,0.0734921551886986
120,0.028862481715525645,9,flavobacterium_hydatis,2.813315181,2.6838649990000003,0.0572663885228729
121,0.02976595283563898,9,pedobacter_hartonius,2.624385131,2.7165841489999996,0.0864191413538299
122,0.03205207032695058,9,megasphaera_paucivorans,2.634253234,2.4918165276666664,0.2469406850154498
123,0.031991287007549135,9,leptospira_interrogans,2.387478367,2.6428304506666667,0.019201383887748
124,0.032228753735910866,9,geobacillus_thermodenitrificans,2.66619135,2.4897589013333334,0.1163784780834549
125,0.032612197394348806,9,rhodanobacter_fulvus,2.33133677,2.486875540666667,0.2645623664742747
126,0.034350779002953115,9,bordetella_petrii,2.955921511,2.485053215,0.3631951349596974
127,0.03537616913814266,9,verminephrobacter_aporrectodeae,2.969472303,2.708765038333333,0.178858958226952
128,0.033018888923481066,9,methylococcus_capsulatus,2.691750705,2.552103106666667,0.4207983966705217
129,0.032726654774360035,9,asanoa_hainanensis,2.693869306,2.4209501356666667,0.0665578427915692
130,0.02547675732942552,9,dactylosporangium_aurantiacum,2.657186605,2.488674301,0.1518227327683907
131,0.024845323317381315,9,streptomonospora_alba,2.670908462,2.377518946666666,0.0824700439131969
132,0.020784028027932985,9,salinispora_arenicola,2.471690476,2.546384757,0.0948860059180884
133,0.020085226333127024,9,agromyces_subbeticus,2.754277809,2.35625956,0.1194137558472444
134,0.01989182900471009,9,thermodesulfovibrio_yellowstonii,3.274248453,2.3550127726666665,0.0799341670426178
135,0.0198608168708631,9,patulibacter_medicamentivorans,2.319141126,2.333157917,0.5588324885187208
136,0.020481065667622315,9,corynebacterium_urealyticum,2.454001626,2.318097663666667,0.199667218108116
137,0.020706818556210344,9,salinibacter_ruber,2.412231843,2.2795553820000003,0.1414169017942122
138,0.019382264702381934,9,halobacterium_salinarum,3.177501928,2.2610732443333332,0.1171669459681317
139,0.008214610272708728,9,deinococcus_deserti,2.477914756,2.198835464333333,0.2127820163274014
140,0.007329031790659651,9,deinococcus_proteolyticus,2.113178157,2.196471837666667,0.2362546257358259
1,0.179369899511117,10,pyrococcus_furiosus,3.256377627,3.1412268353333332,0.1069894360218897
2,0.19377161879727803,10,thermosipho_melanesiensis,3.011881447,3.144989220333333,0.1107095320166187
3,0.18856343210538615,10,thermosipho_africanus,3.101221246,3.0634904936666665,0.0859340372517809
4,0.18557017894569688,10,faecalibaculum_rodentium,2.502312799,3.035772475666667,0.2376744840583785
5,0.17439850322891512,10,fervidobacterium_islandicum,3.129964497,3.035703997666667,0.0468987262192067
6,0.1717688362949995,10,fervidobacterium_nodosum,3.204146892,3.0810223966666666,0.0502785362430706
7,0.168874991064653,10,thermococcus_sibiricus,2.054342674,3.115330945333333,0.0791711477793425
8,0.17745906125050553,10,petrotoga_mobilis,2.768685878,3.109373563,0.087015101429326
9,0.17545242519610948,10,hydrogenobacter_thermophilus,2.274542681,2.964219891666666,0.1489879565004598
10,0.17552822395147274,10,thermotoga_neapolitana,2.764168173,2.954638808,0.1385820321998621
11,0.18730489655538649,10,eggerthia_catenaformis,2.129267838,2.9219579393333333,0.3479410732630855
12,0.1881796098772526,10,bryobacter_aggregatus,2.449629848,2.892380201,0.1812189136109456
13,0.18872657884284258,10,brucella_vulpis,2.246715826,2.8858994436666663,0.1721776186529051
14,0.18671267770848574,10,thermodesulfobacterium_commune,3.250863101,2.8754471890000004,0.4806029849890055
15,0.1814937909085176,10,dissulfuribacter_thermophilus,3.236574137,3.226844769,0.0299779619304341
16,0.18129202078409165,10,persephonella_hydrogeniphila,2.728079295,3.222081781,0.0267442004308748
17,0.17528795942730183,10,streptomyces_coelicolor,2.261034896,2.8604810969999996,0.2362629738233376
18,0.17379163344269535,10,helicobacter_rodentium,2.992350631,2.8521350433333335,0.2981802739477271
19,0.18064632641105033,10,mycoplasma_mobile,2.66296868,2.9105715989999994,0.3027203059043826
20,0.17451891899696673,10,pseudothermotoga_lettingae,2.824640609,2.830906092333333,0.3158561470359041
21,0.1696498039680677,10,caldanaerobacter_subterraneus,2.8428298,2.8274907803333336,0.4473537020791024
22,0.16704633169509406,10,kushneria_avicenniae,3.069014347,2.827190756666667,0.1326169074656228
23,0.142878069040472,10,verminephrobacter_aporrectodeae,2.969472303,2.906768087333333,0.1885360722686215
24,0.14485388368560756,10,legionella_erythra,2.93425233,3.0157896186666666,0.0409303383261137
25,0.14266276826228336,10,salipiger_mucosus,2.934730585,2.9059434906666666,0.188092542494539
26,0.15155678605926848,10,micromonospora_viridifaciens,2.440816827,2.9059434906666666,0.188092542494539
27,0.14990493428012194,10,gluconacetobacter_diazotrophicus,2.653562784,2.872762809333333,0.163582136958924
28,0.1447948491774941,10,veillonella_seminalis,2.536187063,2.8740884350000004,0.2073104071622202
29,0.14437878938741291,10,megasphaera_paucivorans,2.634253234,2.8527823636666665,0.2515784947558432
30,0.14174319877277075,10,chrysiogenes_arsenatis,2.554905603,2.885471087333334,0.2114962215695858
31,0.13737844295058071,10,chlamydia_trachomatis,2.405875759,2.8007776153333332,0.3127160531508862
32,0.13413360497842627,10,geobacillus_thermodenitrificans,2.66619135,2.7964086856666666,0.3176057983435272
33,0.13209613245324836,10,virgibacillus_dokdonensis,2.578796764,2.8173687136666667,0.2367400679244655
34,0.13031056470354319,10,capnocytophaga_ochracea,2.797596244,2.792006747,0.2808569245660883
35,0.1181317443200077,10,jeotgalibacillus_marinus,2.246814639,2.788237185,0.2579752063524854
36,0.11593827990677977,10,halorhodospira_halophila,3.204278542,2.787955097333333,0.2026689840972152
37,0.11465492604248585,10,bordetella_petrii,2.955921511,2.97038884,0.1905970691903371
38,0.11155889156142142,10,methylococcus_capsulatus,2.691750705,2.9658719093333334,0.190725792638033
39,0.11151273438414293,10,alkalilimnicola_ehrlichii,3.102343723,2.892322868666666,0.2230235947781055
40,0.11206957693223493,10,acinetobacter_baylyi,2.049310719,2.858344595666667,0.1756392320497789
41,0.11173006201097525,10,parafannyhessea_umbonata,2.433357931,2.7802734646666667,0.2646013957906906
42,0.11350407244992806,10,desulfurobacterium_atlanticum,2.113784676,2.7634544206666667,0.4340168363864932
43,0.11530904879439205,10,falsiroseomonas_stagni,2.538592286,2.750630668,0.1452339643226333
44,0.11372747005583357,10,geobacillus_stearothermophilus,2.437468135,2.7328694836666667,0.3182331434151609
45,0.11340813113343144,10,heliomicrobium_modesticaldum,2.651053025,2.7328694836666667,0.3182331434151608
46,0.11183105190302932,10,moorella_thermoacetica,3.222675404,2.7918957866666667,0.2563821215432775
47,0.11039935545111176,10,synechococcus_elongatus,1.899811977,3.0037303306666665,0.317398402001023
48,0.10738363951648892,10,alteromonas_mediterranea,2.247612394,2.728103536666667,0.1020030411856844
49,0.10524250870889763,10,mesomycoplasma_hyorhinis,3.021018832,2.7203578306666665,0.2027546337305786
50,0.10379883008718203,10,mycoplasmopsis_arginini,2.728871068,2.7299138976666666,0.2156164214044098
51,0.10455958321088943,10,mycoplasmoides_pneumoniae,2.650047169,2.7518813603333334,0.2109842337039857
52,0.10273230998620789,10,helicobacter_acinonychis,2.929780929,2.7203578306666665,0.2027546337305786
53,0.0955814946086347,10,thermomicrobium_roseum,1.872561769,2.7113354326666665,0.2227360150468817
54,0.09417991431204703,10,cellvibrio_japonicus,1.971637491,2.7084123296666665,0.0205841512339913
55,0.09280532043779778,10,gemmobacter_aquatilis,2.62054071,2.705243526666667,0.167715320250382
56,0.09228404989082716,10,actinocatenispora_sera,2.430705117,2.6882455923333333,0.2732431098248075
57,0.07799186749563616,10,prosthecobacter_debontii,2.623857086,2.6841940806666664,0.0193513188934991
58,0.0765691588524077,10,desulfitobacterium_hafniense,2.905320294,2.6775764766666668,0.3706702611665259
59,0.07644909426453114,10,trichlorobacter_lovleyi,2.608221299,2.7769081226666663,0.1576218658541645
60,0.07660112792868337,10,methylophaga_frappieri,2.803400138,2.689482398666667,0.1541647141997444
61,0.07555650374670562,10,allofrancisella_guangzhouensis,2.987001077,2.66922428,0.4286616783869288
62,0.07516525759320591,10,polaromonas_naphthalenivorans,2.754771836,2.6671269589999995,0.2300005659952652
63,0.07435092062807439,10,flavobacterium_hydatis,2.813315181,2.6522523836666667,0.1197224441535184
64,0.07457738153211142,10,pedobacter_hartonius,2.624385131,2.744628423,0.0997838647559791
65,0.07704848420787658,10,porphyromonas_macacae,1.700372862,2.680409812,0.0943632028874449
66,0.07725738456472861,10,mesonia_phycicola,2.732908142,2.680409812,0.0943632028874449
67,0.07892157551744153,10,nonlabens_ulvanivorans,2.715157731,2.723536151333333,0.0774145404302607
68,0.08104175088945333,10,treponema_putidum,3.196943594,2.645504711333333,0.1792898499527014
69,0.08079989953524798,10,bdellovibrio_bacteriovorus,2.62480621,2.7953674769999997,0.2857989327539279
70,0.08002447556085725,10,elusimicrobium_minutum,3.236850297,2.850206957333333,0.2488334048753958
71,0.08435048547686169,10,pseudobdellovibrio_exovorus,2.659620958,2.8186676793333327,0.2675092674759656
72,0.08395046048620003,10,aliivibrio_salmonicida,2.77082051,2.642701912,0.2169799951391699
73,0.07687470241577743,10,histophilus_somni,2.685408131,2.702338840333333,0.0744859880118942
74,0.07671255893767968,10,pseudomonas_syringae,2.41557335,2.642701912,0.2169799951391699
75,0.07564377200813892,10,escherichia_coli,2.731156976,2.636012704666667,0.2087435342214975
76,0.07568493077056367,10,pseudomonas_entomophila,2.728750318,2.635920287,0.1559698444467733
77,0.07508996104764072,10,paramagnetospirillum_magneticum,3.078728272,2.7028579006666664,0.0428908798183398
78,0.07572378780414968,10,methylocella_silvestris,3.028001164,2.6847314719999997,0.3410908204345822
79,0.07754529921892266,10,desulfurella_acetivorans,2.120942435,2.6336055706666666,0.1685114698126516
80,0.07704307806140144,10,mycoplasma_mycoides,2.689029202,2.632531309666667,0.0935952685796637
81,0.07641062037320892,10,acetomicrobium_flavidum,2.982324124,2.6295391749999997,0.1949424651456207
82,0.07762519295139794,10,actinobacillus_pleuropneumoniae,2.966134968,2.628141084666667,0.2045192762928671
83,0.07842050220173524,10,vibrio_cholerae,3.056028522,2.6820420350000003,0.2575607299076966
84,0.07931130224634987,10,acidimicrobium_ferrooxidans,2.439212937,2.6264705273333333,0.1704801325388936
85,0.07925829456363988,10,alkaliphilus_oremlandii,3.010823242,2.6219480883333333,0.3763946243184011
86,0.07865631525113097,10,methanococcoides_burtonii,2.398794599,2.720986058333333,0.3380449863490691
87,0.07066051819997328,10,rubritepida_flocculans,2.631781318,2.6115209263333337,0.0517690310270237
88,0.07011413463186987,10,azorhizobium_caulinodans,2.358495437,2.604436425333333,0.3223386240760422
89,0.07326051801183056,10,prochlorococcus_marinus,3.295678151,2.597680973333333,0.5462793563807028
90,0.07490442384382609,10,acaryochloris_marina,2.962092794,2.809700037666667,0.6438868050185331
91,0.0611242674182176,10,chondromyces_apiculatus,2.30956498,2.6985049186666665,0.5755363918718189
92,0.057083359272484695,10,sorangium_cellulosum,2.335051869,2.660623410666666,0.4015232448393196
93,0.061973504500803536,10,oenococcus_oeni,2.933556401,2.583492562,0.2729659826991795
94,0.059390151941188254,10,lactobacillus_delbrueckii,2.301550472,2.776464709666667,0.1476446732821416
95,0.0595736369027364,10,salinispora_arenicola,2.471690476,2.578929106666666,0.0977662527685519
96,0.06030742101744796,10,ferrimicrobium_acidiphilum,2.21168878,2.571161131333333,0.1792875013441075
97,0.05869205394796215,10,rickettsiella_massiliensis,2.757378768,2.5560699836666667,0.5513111554560542
98,0.059602761750885934,10,bacillus_licheniformis,2.800124097,2.55214416,0.3302164464495697
99,0.05825290828925001,10,clostridium_botulinum,2.833047983,2.7365806459999997,0.2538675410351461
100,0.05790800360413789,10,lysinibacillus_sphaericus,2.517335033,2.6507530100000003,0.2888381503430781
101,0.05885907613732092,10,paenibacillus_bovis,2.784400028,2.607149975333334,0.21632092335781
